VERSION 2
BPM 220
PAGE_SHIFT 0
PAGE_SIZE 1.09090909090909
NOTE	0	4.00162696838379	0.270472139120102	0.3066968
NOTE	1	5.98482227325439	0.75126588344574	0.3272727
NOTE	2	7.95796155929565	0.230832189321518	0.3272727
NOTE	3	9.9411563873291	0.808807790279388	0.3272727
NOTE	4	12.0010004043579	0.241061791777611	0.3272727
NOTE	5	13.8375930786133	0.779397487640381	0.2562273
NOTE	6	15.8031892776489	0.276865690946579	0.3272727
NOTE	7	17.7838706970215	0.804971575737	0.3272727
NOTE	8	20.6319541931152	0.82798832654953	0
NOTE	9	20.2875080108643	0.18224124610424	0
NOTE	10	22.2329902648926	0.760216891765594	0
NOTE	11	22.6025791168213	0.230832189321518	0
NOTE	12	24.1759567260742	0.234668284654617	0
NOTE	13	24.5732040405273	0.819037318229675	0
NOTE	14	26.149169921875	0.214209020137787	0
NOTE	15	26.5337734222412	0.751265943050385	0
NOTE	16	27.6370658874512	0.260242462158203	0.3272727
NOTE	17	27.6370658874512	0.773003995418549	0.3272727
NOTE	18	29.5951205208798	0.232110887765884	0.3272727
NOTE	19	29.5951205208798	0.77811872959137	0.3272727
NOTE	20	29.0927219390869	0.487852305173874	0
NOTE	21	31.0532894134521	0.473147168755531	0
NOTE	22	31.5561315363104	0.169454246759415	0
NOTE	23	31.5536173473705	0.776840090751648	0
NOTE	24	33.0440292358398	0.501918077468872	0
NOTE	25	33.5242385864258	0.246176660060883	0.2939419
NOTE	26	33.5242385864258	0.757659494876862	0.2763425
NOTE	27	34.8714179992676	0.51342648267746	0
NOTE	28	35.2585296630859	0.225717350840569	0.3272727
NOTE	29	35.2585296630859	0.74742978811264	0.3272727
NOTE	30	36.0173759460449	0.764053046703339	0
NOTE	31	36.9702644348145	0.48913100361824	0
NOTE	32	37.4680061340332	0.251291513442993	0.3272727
NOTE	33	37.4680061340332	0.761495590209961	0.3272727
NOTE	34	38.9408912658691	0.446933686733246	0
NOTE	35	39.4512003713391	0.214208916061686	0.3272727
NOTE	36	39.4512003713391	0.761495590209961	0.3272727
NOTE	37	38.0689010620117	0.555623829364777	0
NOTE	38	40.1250083663247	0.501918077468872	0
NOTE	39	40.9240837097168	0.505754202604294	0
NOTE	40	41.3816695516716	0.267914712429047	0
NOTE	41	41.3816695516716	0.743593692779541	0
NOTE	42	41.8919837908311	0.18351998925209	0
NOTE	43	42.2540299242193	0.774282693862915	0
NOTE	44	42.9097950458527	0.476343959569931	0
NOTE	45	43.1335601806641	0.226996064186096	0.3272727
NOTE	46	43.1335601806641	0.725691854953766	0.3272727
NOTE	47	43.8902626037598	0.518541276454926	0
NOTE	48	44.8477363586426	0.526213467121124	0
NOTE	49	45.3304672241211	0.301161080598831	0.3058978
NOTE	50	45.3304672241211	0.76533168554306	0.3058978
NOTE	51	46.7836036682129	0.496803224086761	0
NOTE	52	47.2935447692871	0.247455447055756	0.3272727
NOTE	53	47.2935447692871	0.798578023910522	0.3272727
NOTE	54	48.7894248962402	0.48401615023613	0
NOTE	55	49.2616577148438	0.23083221912384	0.3272727
NOTE	56	49.2616577148438	0.779397540022295	0.3272727
NOTE	57	50.7424507141113	0.499360628426075	0
NOTE	58	50.9938735961914	0.221881225705147	0.2687975
NOTE	59	50.9938735961914	0.776840044283738	0.2662832
NOTE	60	51.7426643371582	0.627231359481812	0
NOTE	61	52.2178497314453	0.172011598944664	0
NOTE	62	52.6376533508301	0.329292625188828	0.3272727
NOTE	63	52.6376533508301	0.705232501029968	0.3272727
NOTE	64	53.6152381896973	0.794741988182068	0
NOTE	65	54.1759071350098	0.491688430309296	0
NOTE	66	54.7314720153809	0.239783074746327	0.3272727
NOTE	67	54.7314720153809	0.767889142036438	0.3272727
NOTE	68	55.7291684800928	0.801135540008545	0
NOTE	69	56.1691551208496	0.463556915521622	0
NOTE	70	56.8831214904785	0.224438690759019	0.3272727
NOTE	71	56.8831214904785	0.749987185001373	0.3272727
NOTE	72	57.6373831142079	0.206536769866943	0
NOTE	73	58.0366973876953	0.514705121517181	0
NOTE	74	58.4792022705078	0.244615852832794	0.3272727
