VERSION 2
BPM 380
PAGE_SHIFT 0
PAGE_SIZE 0.631578947368421
NOTE	0	1.24449706077576	0.167693004012108	0
NOTE	1	1.74003528592943	0.246016755700111	0
NOTE	2	1.06610035896301	0.856919050216675	0
NOTE	3	1.54738700389862	0.633145272731781	0
NOTE	4	2.33034126220211	0.793143570423126	0
NOTE	5	2.5333028301116	0.293009281158447	0
NOTE	6	2.8622682094574	0.84005331993103	0
NOTE	7	3.02353310585022	0.167430311441422	0
NOTE	8	3.74234056472778	0.326575398445129	0
NOTE	9	3.87196755409241	0.776360511779785	0
NOTE	10	4.25698280334473	0.13189223408699	0
NOTE	11	4.43453073501587	0.80768883228302	0
NOTE	12	5.5405707359314	0.8792964220047	0
NOTE	13	5.06989908218384	0.658879339694977	0
NOTE	14	5.2476634979248	0.25272998213768	0
NOTE	15	5.7112613339578	0.271750748157501	0.2322581
NOTE	16	6.34329010594276	0.777479410171509	0
NOTE	17	6.8678674697876	0.765171825885773	0
NOTE	18	6.50253677368164	0.188954547047615	0
NOTE	19	7.06761646270752	0.282939463853836	0
NOTE	20	7.7477822303772	0.359022557735443	0
NOTE	21	7.86513600041789	0.812164306640625	0
NOTE	22	8.25388526916504	0.138605386018753	0
NOTE	23	8.43655097100043	0.81663978099823	0
NOTE	24	9.08949375152588	0.305316865444183	0
NOTE	25	9.57788753509521	0.121822468936443	0
NOTE	26	9.77104759216309	0.799856781959534	0
NOTE	27	9.2852897644043	0.856919050216675	0
NOTE	28	10.3892087936401	0.855800211429596	0
NOTE	29	10.5952939987183	0.849086999893188	0
NOTE	30	11.0618292131732	0.159863948822021	0
NOTE	31	11.3631491045798	0.159863948822021	0
NOTE	32	10.8397102355957	0.157626211643219	0
NOTE	33	12.0827912361391	0.757339715957642	0
NOTE	34	12.5680627822876	0.204618692398071	0
NOTE	35	12.941200225584	0.746151089668274	0
NOTE	36	13.4042835235596	0.183360159397125	0
NOTE	37	13.570291519165	0.436224520206451	0
NOTE	38	13.7351379394531	0.181122496724129	0
NOTE	39	13.8066816329956	0.454126387834549	0
NOTE	40	13.9540815353394	0.823352932929993	0.5620471
NOTE	41	14.7377328872681	0.218044966459274	0
NOTE	42	15.0780849456787	0.824471890926361	0
NOTE	43	15.482871055603	0.244897916913033	0
NOTE	44	15.5758457183838	0.74503219127655	0
NOTE	45	16.2563743591309	0.241541296243668	0
NOTE	46	16.4054183959961	0.542517006397247	0
NOTE	47	16.502742767334	0.729368031024933	0
NOTE	48	16.5858707427979	0.58503395318985	0
NOTE	49	16.6701374053955	0.833422780036926	0
NOTE	50	16.9038887023926	0.929645538330078	0
NOTE	51	17.4052567405085	0.215807318687439	0
NOTE	52	17.9293632507324	0.800807356834412	0
NOTE	53	18.4069442749023	0.196662619709969	0
NOTE	54	19.089472370763	0.207975268363953	0
NOTE	55	19.2768215671662	0.819996356964111	0
NOTE	56	20.1300315856934	0.180003615242505	0.08049473
NOTE	57	20.1300315856934	0.854681313037872	0.08049473
NOTE	58	22.5669078826904	0.171471804380417	0
NOTE	59	23.0698191089357	0.849494415535876	0
NOTE	60	22.5669078826904	0.848387360572815	0
NOTE	61	23.0698191089357	0.162101686000824	0
NOTE	62	23.7564904762361	0.203499794006348	0.2322581
NOTE	63	23.7564904762361	0.805451154708862	0.2322581
NOTE	64	24.226978302002	0.403777331113815	0
NOTE	65	24.402681350708	0.615473747253418	0
NOTE	66	24.5224418640137	0.345230162143707	0
NOTE	67	24.6734924316406	0.579439580440521	0
NOTE	68	116.050704956055	0.205737560987473	0.1598214
NOTE	69	116.050704956055	0.808807730674744	0.1598214
NOTE	70	25.2297687530518	0.216185241937637	0
NOTE	71	25.2297687530518	0.769059896469116	0
NOTE	72	25.8576736450195	0.251770615577698	0
NOTE	73	25.8576736450195	0.778607130050659	0
NOTE	74	26.401912689209	0.248298853635788	0.1244031
NOTE	75	26.401912689209	0.786418557167053	0.1244031
NOTE	76	26.9133949279785	0.102217122912407	0
NOTE	77	27.0883442514083	0.798569679260254	0
NOTE	78	27.2451455593109	0.215317338705063	0.2117647
NOTE	79	28.0544033050537	0.166712954640388	0
NOTE	80	28.0544033050537	0.852381661774579	0
NOTE	81	28.6160530437338	0.205770049063389	0
NOTE	82	28.6160530437338	0.800305485725403	0
NOTE	83	29.0686435699463	0.206637931297575	0.2117647
NOTE	84	29.0686435699463	0.800305485725403	0.2117647
NOTE	85	29.7396125793457	0.866268575191498	0
NOTE	86	29.5511935738956	0.146750450134277	0
NOTE	87	29.9218120574951	0.237015694379807	0.2117647
NOTE	88	30.7575702667236	0.769059836864471	0.1897982
NOTE	89	31.4119777679443	0.2387515604496	0.1669696
NOTE	90	31.9650535583496	0.78381472826004	0.2117647
NOTE	91	32.9684790022233	0.23527979850769	0
NOTE	92	33.0788192749023	0.364602088928223	0
NOTE	93	33.1604499816895	0.223128691315651	0
NOTE	94	33.5134162902832	0.790894031524658	0
NOTE	95	33.6491508483887	0.633797764778137	0
NOTE	96	33.7583885192871	0.802177250385284	0
NOTE	97	34.0753936767578	0.137203171849251	0
NOTE	98	34.1802978515625	0.797701716423035	0
NOTE	99	34.3691177368164	0.352451056241989	0
NOTE	100	34.7245373164906	0.772531569004059	0
NOTE	101	34.8912767452352	0.155429780483246	0
