VERSION 2
BPM 240
PAGE_SHIFT 0
PAGE_SIZE 1
NOTE	0	0.807691276073456	0.57927143573761	0
NOTE	1	1.52186155319214	0.487848877906799	0
NOTE	2	1.85350000858307	0.722769975662231	0
NOTE	3	1.16727948188782	0.258714109659195	0
NOTE	4	2.22784519195557	0.306161195039749	0
NOTE	5	2.56991243362427	0.491320699453354	0
NOTE	6	2.89529371261597	0.683423578739166	0
NOTE	7	3.59903526306152	0.264500290155411	0
NOTE	8	3.95570302009583	0.700782299041748	0
NOTE	9	4.31544780731201	0.421885788440704	0
NOTE	10	4.66168689727783	0.613988814432847	0
NOTE	11	5.02127504348755	0.287100076675415	0
NOTE	12	5.37377119064331	0.759801869360253	0
NOTE	13	5.69498109817505	0.271443724632263	0
NOTE	14	6.3988790512085	0.570013403892517	0
NOTE	15	6.74928951263428	0.357079987221983	0
NOTE	16	7.10470628738403	0.671851098537445	0
NOTE	17	7.44885969161987	0.248298868536949	0
NOTE	18	7.7992696762085	0.697310507297516	0
NOTE	19	8.16110038757324	0.32814884185791	0
NOTE	20	9.20899486541748	0.693838762352684	0
NOTE	21	9.54897689819336	0.271443784236908	0
NOTE	22	9.87644290924072	0.571049553257147	0
NOTE	23	8.50108200311661	0.493635147809982	0.3000000
NOTE	24	10.2570466995239	0.425357609987259	0
NOTE	25	10.5907707214355	0.681109130382538	0
NOTE	26	10.9286661148071	0.332496672868729	0
NOTE	27	11.2840824127197	0.502893149852753	0.3000000
NOTE	28	11.9661321640015	0.423043102025986	0
NOTE	29	12.3446483612061	0.573485136032104	0
NOTE	30	12.6700296401978	0.387168534884893	0
NOTE	31	13.0400466918945	0.658527731895447	0
NOTE	32	13.3779430389404	0.258714034147609	0
NOTE	33	13.713752746582	0.670051515102386	0
NOTE	34	14.0734977722168	0.467018485069275	0.3000000
NOTE	35	14.7847471237183	0.623246788978577	0
NOTE	36	15.127649307251	0.414942376546582	0
NOTE	37	15.4551162719727	0.620932221412659	0
NOTE	38	15.8076124191284	0.470077189150491	0
NOTE	39	16.1736145019531	0.682266294956207	0
NOTE	40	16.5135955810547	0.287645297171082	0
NOTE	41	16.8577499389648	0.602821193841436	0
NOTE	42	17.5573196411133	0.394111931324005	0
NOTE	43	17.8931293487549	0.57927143573761	0
NOTE	44	18.2195014953613	0.255810733204211	0
NOTE	45	18.6116275787354	0.742443121697288	0
NOTE	46	18.9682960510254	0.254085034132004	0
NOTE	47	19.3153705596924	0.596630043092496	0
NOTE	48	20.3425636291504	0.627875745296478	0
NOTE	49	20.7054882049561	0.316576391458511	0
NOTE	50	21.0692481994629	0.623246729373932	0.3000000
NOTE	51	21.7450389862061	0.379067748785019	0
NOTE	52	22.1047840118408	0.675322890281677	0
NOTE	53	22.4989967346191	0.325834363698959	0.3000000
NOTE	54	23.154764175415	0.747072160243988	0
NOTE	55	67.1130523681641	0.299217700958252	0.3000000
NOTE	56	67.1130523681641	0.677637338638306	0.3000000
NOTE	57	23.5010032653809	0.521409094333649	0
NOTE	58	23.8555870056152	0.729713439941406	0
NOTE	59	24.2299308776855	0.235569149255753	0
NOTE	60	24.5365409851074	0.451974272727966	0
NOTE	61	24.8619213104248	0.23982909321785	0
NOTE	62	25.2569675445557	0.656806945800781	0.3000000
NOTE	63	25.9202461242676	0.364023447036743	0
NOTE	64	26.2966766357422	0.701939523220062	0
NOTE	65	26.607458114624	0.264500349760056	0
NOTE	66	26.9808101654053	0.642919957637787	0
NOTE	67	27.3529148101807	0.420728537211883	0
NOTE	68	27.6991519927979	0.570013403892517	0
NOTE	69	28.0693283081055	0.39758363366127	0.3000000
NOTE	70	28.7284317016602	0.554969191551209	0
NOTE	71	29.0755062103271	0.303846653173608	0
NOTE	72	29.4008865356445	0.710040211677551	0
NOTE	73	29.7658958435059	0.310790181159973	0
NOTE	74	30.1277275085449	0.607045352458954	0
NOTE	75	30.4948253631592	0.405684379520267	0
NOTE	76	30.8160343170166	0.561552666347396	0
NOTE	77	31.515604019165	0.265657592809724	0
NOTE	78	31.8743572235107	0.682266354560852	0
NOTE	79	32.1944732666016	0.447345220888014	0
NOTE	80	32.5657386779785	0.634819269180298	0
NOTE	81	32.9078063964844	0.455561227144351	0
NOTE	82	33.2694854736328	0.735499680042267	0
NOTE	83	34.2966766357422	0.564227223396301	0
NOTE	84	34.6700286865234	0.392954732792163	0
NOTE	85	35.0009994506836	0.688561500151479	0
NOTE	86	35.3654289245605	0.24135534465313	0
NOTE	87	35.7012367248535	0.69499607196957	0
NOTE	88	36.0651550292969	0.391797452034453	0
NOTE	89	36.4259940385818	0.548025727272034	0.3000000
NOTE	90	37.1130485534668	0.298060490526417	0
NOTE	91	37.4509429931641	0.72392725944519	0
NOTE	92	37.7784118652344	0.294901460409164	0
NOTE	93	38.1360702514648	0.585057606816116	0
NOTE	94	38.4927368164063	0.337406843900681	0
NOTE	95	38.8348083496094	0.556514757334705	0
NOTE	96	39.2027359008789	0.362866252660751	0.3000000
NOTE	97	39.8889579772949	0.616303265094757	0
NOTE	98	40.2466163635254	0.345507591962814	0
NOTE	99	40.5553131103516	0.622089505195618	0
NOTE	100	40.9140663146973	0.375595957040787	0
NOTE	101	41.3007698059082	0.716120578488614	0
NOTE	102	41.5990371704102	0.274915572542128	0
NOTE	103	41.9990005493164	0.721612751483917	0
NOTE	104	42.3279647827148	0.441914362262601	0
NOTE	105	42.6721153259277	0.63250470161438	0
NOTE	106	42.9703788757324	0.43808728200495	0
NOTE	107	43.3570861816406	0.344350308179855	0.3000000
NOTE	108	44.0693244934082	0.471647500991821	0
NOTE	109	44.4155654907227	0.714669287204742	0
NOTE	110	44.7743186950684	0.428829342126846	0
NOTE	111	45.4718017578125	0.630190193653107	0
NOTE	112	45.8222160339355	0.345507562160492	0
NOTE	113	46.1444129943848	0.674165606498718	0.3000000
NOTE	114	46.8848648071289	0.300374954938889	0
NOTE	115	47.2319374084473	0.696153283119202	0
NOTE	116	47.5698318481445	0.419571310281754	0.3000000
NOTE	117	48.5949440002441	0.723927199840546	0
NOTE	118	48.9662094116211	0.313104629516602	0
NOTE	119	49.6699523925781	0.662593126296997	0
NOTE	120	50.0255241394043	0.331620633602142	0
NOTE	121	50.3175354003906	0.493635147809982	0.3491313
NOTE	122	51.4008865356445	0.298060446977615	0
NOTE	123	51.7387847900391	0.68458080291748	0
NOTE	124	52.4927368164063	0.451974272727966	0.3000000
NOTE	125	53.1777076721191	0.65912139415741	0.3000000
NOTE	126	53.8201293945313	0.343193054199219	0
NOTE	127	54.1736183166504	0.690367102622986	0
NOTE	128	54.4760527014732	0.502893090248108	0.3000000
NOTE	129	55.2736549377441	0.34782201051712	0.3000000
NOTE	130	56.0401229858398	0.594315648078918	0.3000000
NOTE	131	56.647087097168	0.276072710752487	0
NOTE	132	57.0009994506836	0.64523446559906	0
NOTE	133	57.3341445922852	0.468175709247589	0.3000000
NOTE	134	58.0422096252441	0.736656963825226	0
NOTE	135	58.4134788513184	0.493635147809982	0
NOTE	136	58.7326011657715	0.226311191916466	0
NOTE	137	59.4259147644043	0.332777827978134	0
NOTE	138	59.7679862976074	0.714669287204742	0
NOTE	139	60.056812286377	0.505207598209381	0.3000000
NOTE	140	60.8056030273438	0.654492378234863	0
NOTE	141	61.4864044189453	0.345507562160492	0.3000000
NOTE	142	62.2111587524414	0.697310566902161	0
NOTE	143	62.5553131103516	0.257556706666946	0
NOTE	144	62.8723487854004	0.669898927211761	0
NOTE	145	63.2757415771484	0.449659764766693	0
NOTE	146	63.61572265625	0.651020699593602	0
NOTE	147	63.9990005493164	0.498570755944186	0
NOTE	148	64.3008499145508	0.329306095838547	0.3000000
NOTE	149	65.0009994506836	0.352450996637344	0
NOTE	150	65.3925476074219	0.627875745296478	0
NOTE	151	65.7387847900391	0.499421387910843	0.2257595
NOTE	152	66.4072265625	0.307318419218063	0
NOTE	153	66.7597198486328	0.594315648078918	0
NOTE	154	19.6511796712875	0.379067718982697	0.3000000
NOTE	155	33.617805480957	0.315419167280197	0.3000000
