VERSION 2
BPM 280
PAGE_SHIFT 0
PAGE_SIZE 0.857142857142857
NOTE	0	0.928977072238922	0.788210988044739	0
NOTE	1	1.50194227695465	0.934948742389679	0
NOTE	2	1.87835681438446	0.203274769388216	0.6189530
NOTE	3	1.88113033771515	0.729250252246857	0.6161795
NOTE	4	5.16603422164917	0.227214902639389	0.7440381
NOTE	5	5.1549391746521	0.74275815486908	0.7551332
NOTE	6	0.280792534351349	0.254386454820633	0
NOTE	7	1.2299610376358	0.127052024006844	0
NOTE	8	7.15977478027344	0.780945062637329	0
NOTE	9	7.36483144760132	0.945249319076538	0
NOTE	10	7.73764944076538	0.756690919399261	0
NOTE	11	8.73025512695313	0.165022343397141	0.5717020
NOTE	12	8.73025512695313	0.873398780822754	0.5717020
NOTE	13	10.0457487106323	0.124800311054047	0
NOTE	14	10.0485219955444	0.873892366886139	0
NOTE	15	3.96178245544434	0.209718734025955	0
NOTE	16	3.51642251314855	0.2048679292202	0
NOTE	17	10.440749168396	0.510441780090332	0
NOTE	18	10.6168584823608	0.68349701166153	0
NOTE	19	12.0311937332153	0.177809879183769	0.7188063
NOTE	20	12.0311937332153	0.79908480312848	0.7188063
NOTE	21	22.708979202318	0.790932932259505	0
NOTE	22	22.9272022247314	0.639726400375366	0
NOTE	23	22.3829917907715	0.0872610583901405	0
NOTE	24	22.5769309997559	0.0872610583901405	0
NOTE	25	18.1476892232895	0.343798100948334	0.6023102
NOTE	26	18.1338206231594	0.639273643493652	0.6161785
NOTE	27	29.4141139984131	0.776380836963654	0
NOTE	28	29.5999507904053	0.961792051792145	0
NOTE	29	29.764232635498	0.744960725307465	0
NOTE	30	29.4141139984131	0.271677821874619	0
NOTE	31	29.5999507904053	0.0751410201191902	0
NOTE	32	29.7661056518555	0.26197612285614	0
NOTE	33	20.9581413269043	0.22273750603199	0
NOTE	34	27.217960357666	0.762358248233795	0
NOTE	35	27.0147132873535	0.833908081054688	0
NOTE	36	27.4449214935303	0.469498664140701	0
NOTE	37	27.8208026885986	0.307929337024689	0.4649116
NOTE	38	27.8208026885986	0.672823309898376	0.4649116
NOTE	39	31.061351776123	0.116945430636406	0.5443897
NOTE	40	31.061351776123	0.895839929580688	0.5443897
NOTE	41	32.6665458679199	0.149463474750519	0
NOTE	42	32.6822319030762	0.780060599130479	0
NOTE	43	34.1040191650391	0.159602954983711	0
NOTE	44	34.1040191650391	0.910696566104889	0
NOTE	45	34.3380355834961	0.308827757835388	0.8048216
NOTE	46	34.3380355834961	0.677704632282257	0.8048216
NOTE	47	35.3296012878418	0.466129720211029	0
NOTE	48	35.7504310497968	0.403745919466019	0
NOTE	49	35.7504310497968	0.654620468616486	0
NOTE	50	33.1134071233639	0.146166190505028	0
NOTE	51	33.3484764346613	0.314440250396729	0
NOTE	52	33.5976943969727	0.401816248893738	0
NOTE	53	33.1134071233639	0.912500983909167	0
NOTE	54	33.3484764346613	0.699118971824646	0
NOTE	55	33.5976943969727	0.589597344398499	0
NOTE	56	36.0895881652832	0.135678395628929	0
NOTE	57	36.3706245422363	0.253372102975845	0
NOTE	58	36.5321273803711	0.380548179149628	0
NOTE	59	36.0895881652832	0.927796840667725	0
NOTE	60	36.3706245422363	0.777043104171753	0
NOTE	61	36.5321273803711	0.624528110027313	0
NOTE	62	37.1574058532715	0.903406500816345	0
NOTE	63	37.3518142700195	0.828345954418182	0
NOTE	64	37.5361366271973	0.749106109142303	0
NOTE	65	38.2219314455326	0.347482174634933	0
NOTE	66	38.2219314455326	0.668246865272522	0
NOTE	67	38.7642059326172	0.195893526077271	0
NOTE	68	38.7642059326172	0.839238891284239	0
NOTE	69	40.3556671142578	0.411146253347397	0
NOTE	70	40.5789108276367	0.529083371162415	0
NOTE	71	40.9287300109863	0.731689810752869	0
NOTE	72	42.0341606140137	0.210110768675804	0
NOTE	73	42.0341606140137	0.83146267224472	0
NOTE	74	43.2689514160156	0.323363184928894	0.4276379
NOTE	75	43.2689514160156	0.660301387310028	0.4276379
NOTE	76	43.8801231384277	0.181962460279465	0
NOTE	77	44.0225067138672	0.897643744945526	0
NOTE	78	48.1201324462891	0.168299660086632	0.4203796
NOTE	79	48.1201324462891	0.78321635723114	0.4275322
NOTE	80	48.9089546203613	0.35928612947464	0.6349602
NOTE	81	48.9089546203613	0.6392422914505	0.6349602
NOTE	82	49.7892837524414	0.220756977796555	0.5896072
NOTE	83	49.7892837524414	0.752728879451752	0.5896072
NOTE	84	51.6082057979293	0.651374429230368	0
NOTE	85	51.6968307547942	0.159225210547447	0
NOTE	86	51.8487930297852	0.612392783164978	0
NOTE	87	44.2603721618652	0.185073301196098	0
NOTE	88	44.6891136169434	0.662146866321564	0
NOTE	89	44.9001731872559	0.662146866321564	0
NOTE	90	52.0513305664063	0.574160635471344	0.2343845
NOTE	91	51.9652328491211	0.328086018562317	0.2343845
NOTE	92	52.4752006530762	0.159504413604736	0
NOTE	93	52.7903709291455	0.838952316277648	0
NOTE	94	53.1946754455566	0.109517499804497	0.5553246
NOTE	95	53.1946754455566	0.826668262481689	0
NOTE	96	53.502799987793	0.997852563858032	0
NOTE	97	53.7529144287109	0.79628050327301	0
NOTE	98	61.2353057861328	0.366162270307541	0
NOTE	99	61.5201835632324	0.420306712388992	0
NOTE	100	61.6744689941406	0.314882714405364	0
NOTE	101	61.2353057861328	0.659912943840027	0
NOTE	102	61.5201835632324	0.586004853248596	0
NOTE	103	61.6744689941406	0.677819013595581	0
NOTE	104	57.042407989502	0.135867461562157	0
NOTE	105	57.3425521850586	0.247275277972221	0
NOTE	106	57.5547370910645	0.395162254571915	0
NOTE	107	57.5378761291504	0.885184586048126	0
NOTE	108	57.8095092773438	0.942141711711884	0
NOTE	109	57.9482574462891	0.723349988460541	0
NOTE	110	59.1551895141602	0.156925156712532	0
NOTE	111	59.470760345459	0.317167073488235	0
NOTE	112	59.6707611083984	0.438766485264566	0
NOTE	113	59.8752365112305	0.323985710744601	0
NOTE	114	59.470760345459	0.70815606101349	0.5292397
NOTE	115	54.9934272766113	0.34979447722435	0.4185181
NOTE	116	54.9934272766113	0.650633096694946	0.4185181
NOTE	117	56.1316587030888	0.125724196434021	0
NOTE	118	56.3598657846451	0.125724196434021	0
NOTE	119	56.5935497879982	0.760828137397766	0
NOTE	120	56.7703628540039	0.760828137397766	0
NOTE	121	54.4333038330078	0.813057839870453	0
NOTE	122	54.6506309509277	0.811128535397188	0
NOTE	123	54.8706398010254	0.926365614597152	0
NOTE	124	54.4333038330078	0.187512695789337	0
NOTE	125	54.6506309509277	0.190326456974724	0
NOTE	126	54.8706398010254	0.0791296980638894	0
NOTE	127	62.9398727416992	0.446216762065887	0
NOTE	128	63.3582725524902	0.255790680646896	0
NOTE	129	63.6385650634766	0.315235763788223	0
NOTE	130	63.9361839294434	0.49889263510704	0
NOTE	131	64.1576309204102	0.646367609500885	0
NOTE	132	64.3411865234375	0.809444725513458	0
NOTE	133	64.607292175293	0.841004192829132	0
NOTE	134	92.6880569458008	0.295041501522064	0.4067819
NOTE	135	92.6880569458008	0.686718295519313	0.4067819
NOTE	136	65.1727661192417	0.195616066455841	0
NOTE	137	65.3315982818604	0.403265684843063	0
NOTE	138	65.5086822509766	0.633199632167816	0
NOTE	139	65.7934875488281	0.166241243481636	0
NOTE	140	65.7934875488281	0.854017317295074	0
NOTE	141	66.0009994506836	0.302085220813751	0.3408432
NOTE	142	66.0009994506836	0.705446839332581	0.3408432
NOTE	143	67.0741806030273	0.160163715481758	0.6265259
NOTE	144	69.9897003173828	0.247674822807312	0.1704865
NOTE	145	70.1154479980469	0.604178607463837	0
NOTE	146	70.4274139404297	0.760828137397766	0
NOTE	147	70.7373657226563	0.651432275772095	0
NOTE	148	72.1105456107767	0.238158941268921	0
NOTE	149	72.5953750610352	0.549633339047432	0
NOTE	150	74.0915069580078	0.794565439224243	0
NOTE	151	74.5040893554688	0.503545224666595	0
NOTE	152	73.1113205321903	0.234470829367638	0
NOTE	153	73.3765335083008	0.0711635649204254	0
NOTE	154	73.1113205321903	0.803820967674255	0
NOTE	155	73.3765335083008	0.927288711071014	0
NOTE	156	75.6583908200264	0.288805156946182	0
NOTE	157	75.6583908200264	0.756776452064514	0
NOTE	158	75.8490371704102	0.288805156946182	0
NOTE	159	75.8490371704102	0.756776452064514	0
NOTE	160	74.7310485855701	0.280035138130188	0.2722375
NOTE	161	76.5077285766602	0.422224014997482	0
NOTE	162	76.6675872802734	0.600402370095253	0
NOTE	163	76.8513641357422	0.778580725193024	0
NOTE	164	77.349853515625	0.428588792681694	0
NOTE	165	78.1903915405273	0.104225002229214	0.3000000
NOTE	166	78.1903915405273	0.90747457742691	0.3000000
NOTE	167	78.9418411254883	0.339794993400574	0.5944661
NOTE	168	78.9418411254883	0.655827522277832	0.5944661
NOTE	169	81.7603149414063	0.448022350668907	0
NOTE	170	81.5944671630859	0.298553212964609	0
NOTE	171	81.429573059082	0.149084061384201	0
NOTE	172	81.429573059082	0.815340340137482	0.3000000
NOTE	173	81.9451675415039	0.597491502761841	0
NOTE	174	85.2013854980469	0.189608320593834	0
NOTE	175	85.8151168823242	0.396783709526062	0
NOTE	176	86.2473602294922	0.239771947264671	0.2079115
NOTE	177	86.2473602294922	0.813801825046539	0.2079115
NOTE	178	89.4575576782227	0.307419508695602	0.3000000
NOTE	179	89.4575576782227	0.72784762807002	0.3000000
NOTE	180	90.1110076904297	0.616134881973267	0.5909576
NOTE	181	90.1110076904297	0.143098890781403	0.5909576
NOTE	182	40.7993087768555	0.55938583612442	0
NOTE	183	41.1618121862412	0.0916726887226105	0.4096172
NOTE	184	41.1618121862412	0.922896206378937	0.4096172
NOTE	185	44.4138221740723	0.182647868990898	0
NOTE	186	45.2317276000977	0.546719133853912	0
NOTE	187	51.7298316955566	0.887629687786102	0
NOTE	188	51.5195808410645	0.405299819888908	0
NOTE	189	54.1363067626953	0.476838797330856	0
NOTE	190	55.7314170598984	0.354645311832428	0
NOTE	191	55.9158083796501	0.354645311832428	0
NOTE	192	55.7441966533661	0.655483961105347	0
NOTE	193	55.9231110215187	0.655483961105347	0
NOTE	194	60.5661964416504	0.250485837459564	0
NOTE	195	60.5661964416504	0.782271444797516	0
NOTE	196	64.9385986328125	0.714233696460724	0
NOTE	197	72.4091567993164	0.389084726572037	0
NOTE	198	72.7961959838867	0.710181951522827	0
NOTE	199	74.2965316772461	0.638022363185883	0
NOTE	200	77.2129305899143	0.306024879217148	0
NOTE	201	77.4995574951172	0.55115270614624	0
NOTE	202	84.9130397439003	0.362748682498932	0
NOTE	203	4.48814725875854	0.566799581050873	0
NOTE	204	4.74127531051636	0.566799581050873	0
NOTE	205	7.96030950546265	0.388173580169678	0
NOTE	206	7.96030950546265	0.633301317691803	0
NOTE	207	11.4061307907104	0.398734122514725	0
NOTE	208	11.4061307907104	0.767092407689066	0
NOTE	209	11.1932497024536	0.565722997172863	0
NOTE	210	11.1932497024536	0.947421073913574	0
NOTE	211	17.3583176838617	0.905345976352692	0
NOTE	212	19.7593192888374	0.117390215396881	0
NOTE	213	19.7593192888374	0.811037182807922	0
NOTE	214	20.3519802093506	0.390966415405273	0
NOTE	215	25.0185871124268	0.312460035085678	0
NOTE	216	25.242733001709	0.447179019451141	0
NOTE	217	23.0923588275909	0.37889501452446	0
NOTE	218	23.49462890625	0.325535804033279	0
NOTE	219	23.8070182800293	0.656237302414688	0
NOTE	220	23.3211154937744	0.14313617348671	0
NOTE	221	23.8070182800293	0.466019988059998	0
NOTE	222	32.9164886474609	0.297067314386368	0
NOTE	223	76.0996246337891	0.161245301365852	0
NOTE	224	17.1484024524689	0.100412368774414	0
NOTE	225	17.1484024524689	0.905345976352692	0
NOTE	226	37.9987797765383	0.347482174634933	0
NOTE	227	38.0019167094194	0.668246865272522	0
NOTE	228	38.590389251709	0.195893526077271	0
NOTE	229	38.590389251709	0.839238891284239	0
NOTE	230	40.009101856413	0.214687392115593	0
NOTE	231	14.1000518798828	0.375924438238144	0
NOTE	232	14.1000518798828	0.642682671546936	0
NOTE	233	13.2755517959595	0.133155524730682	0
NOTE	234	13.8415727615356	0.368783086538315	0
NOTE	235	13.2755517959595	0.882609784603119	0
NOTE	236	13.8415727615356	0.646864602746529	0
NOTE	237	0.746597468852997	0.370846480131149	0
NOTE	238	0.499686896800995	0.721319437026978	0
NOTE	239	2.68291228268883	0.393887996673584	0.5313734
NOTE	240	2.68291228268883	0.603686630725861	0.5313734
NOTE	241	3.51642251314855	0.803783714771271	0
NOTE	242	3.7395806312561	0.806209087371826	0
NOTE	243	4.18172456536974	0.796507477760315	0
NOTE	244	6.79718153817313	0.380548179149628	0
NOTE	245	6.96956205368042	0.141644448041916	0
NOTE	246	8.38781694003514	0.388173580169678	0.1836116
NOTE	247	8.38781694003514	0.633301317691803	0.1836116
NOTE	248	10.2369942064214	0.266553461551666	0
NOTE	249	10.2369942064214	0.684938192367554	0
NOTE	250	11.0088920593262	0.146495312452316	0
NOTE	251	11.6159248352051	0.406015038490295	0.2571429
NOTE	252	11.6140518188477	0.60126119852066	0.2571429
NOTE	253	13.6843007973262	0.111326761543751	0
NOTE	254	13.6749333483832	0.860781013965607	0
NOTE	255	14.4730596542358	0.117390275001526	0
NOTE	256	14.8084363937378	0.248362818570342	0.5538549
NOTE	257	14.8065624237061	0.834101438522339	0.5557289
NOTE	258	16.489466226422	0.190152764320374	0
NOTE	259	16.7269344543964	0.591810166835785	0
NOTE	260	16.9344253434184	0.516543745994568	0
NOTE	261	16.489466226422	0.638940453529358	0
NOTE	262	16.7269344543964	0.880184352397919	0
NOTE	263	16.9344253434184	0.516543745994568	0
NOTE	264	17.3583176838617	0.100412368774414	0
NOTE	265	17.6187329973493	0.100412368774414	0.2571429
NOTE	266	17.6543293339866	0.905345976352692	0.2571429
NOTE	267	20.1461391448975	0.374660015106201	0
NOTE	268	19.9662823702097	0.75799161195755	0
NOTE	269	20.5358237109735	0.254751294851303	0
NOTE	270	20.5358237109735	0.846444129943848	0
NOTE	271	21.1404457092285	0.518620133399963	0
NOTE	272	25.4018707275391	0.684938192367554	0
NOTE	273	25.5756397247314	0.866844594478607	0
NOTE	274	25.7265243530273	0.277467927695331	0
NOTE	275	25.8078231811523	0.410865932703018	0
NOTE	276	26.0660457611084	0.152558833360672	0
NOTE	277	26.2238864898682	0.490904718637466	0
NOTE	278	26.3906269073486	0.642493367195129	0
NOTE	279	26.5498733520508	0.79650741815567	0
NOTE	280	26.8009414672852	0.9432452917099	0
NOTE	281	27.0343227386475	0.123876519501209	0
NOTE	282	27.23756980896	0.195426389575005	0
NOTE	283	29.9728228024074	0.276255190372467	0
NOTE	284	29.9859372717994	0.727383017539978	0
NOTE	285	30.1695613861084	0.602473914623261	0
NOTE	286	30.4112415313721	0.47028860449791	0
NOTE	287	30.6679106165616	0.312636491156384	0
NOTE	288	30.6679106165616	0.666747510433197	0
NOTE	289	33.9100456237793	0.159602954983711	0
NOTE	290	33.9100456237793	0.910696566104889	0
NOTE	291	35.5072616423879	0.664322137832642	0
NOTE	292	35.9700140013441	0.403745919466019	0
NOTE	293	35.9700140013441	0.654620468616486	0
NOTE	294	36.7681410312653	0.380548179149628	0
NOTE	295	36.7606470925467	0.624528110027313	0
NOTE	296	39.1812629760288	0.213194310665131	0
NOTE	297	39.4173202514648	0.727383017539978	0
NOTE	298	39.6234262841088	0.625515460968018	0
NOTE	299	39.8238906860352	0.539413034915924	0
NOTE	300	40.009101856413	0.804996371269226	0
NOTE	301	42.392505645752	0.173174887895584	0
NOTE	302	42.4768142700195	0.872250020503998	0
NOTE	303	42.6416778564453	0.872250020503998	0
NOTE	304	42.8121694666999	0.179238468408585	0
NOTE	305	42.963939666748	0.490904688835144	0
NOTE	306	45.6348615417955	0.326490040253608	0
NOTE	307	45.6348615417955	0.724527223801455	0
NOTE	308	45.8301702270983	0.227298703672763	0
NOTE	309	45.957104278612	0.0683381035923958	0
NOTE	310	45.8301702270983	0.749960878239072	0
NOTE	311	45.949608398485	0.915279828723239	0
NOTE	312	46.4900016784668	0.365379631519318	0
NOTE	313	46.4900016784668	0.744957566261292	0
NOTE	314	46.6853103637695	0.270788341760635	0
NOTE	315	46.8122444152832	0.119199618697166	0
NOTE	316	46.6853103637695	0.769211709499359	0
NOTE	317	46.8047485351563	0.9268639087677	0
NOTE	318	47.3031806945801	0.375677973031998	0
NOTE	319	47.3031806945801	0.755255877971649	0
NOTE	320	47.4984893798828	0.281086683273315	0
NOTE	321	47.6254234313965	0.129497945308685	0
NOTE	322	47.4984893798828	0.779510021209717	0
NOTE	323	47.6179275512695	0.937162220478058	0
NOTE	324	47.9466972351074	0.522801697254181	0
NOTE	325	52.7903709291455	0.271404325962067	0
NOTE	326	60.856143951416	0.374484598636627	0
NOTE	327	60.856143951416	0.69827800989151	0
NOTE	328	62.3289985656738	0.233197912573814	0
NOTE	329	62.5704307556152	0.67672073841095	0
NOTE	330	13.4107704162598	0.262915343046188	0
NOTE	331	18.9812679260527	0.096774160861969	0
NOTE	332	19.188758853392	0.284744113683701	0
NOTE	333	19.4243526515087	0.216832369565964	0
NOTE	334	18.9812679260527	0.79529470205307	0
NOTE	335	19.188758853392	0.78923112154007	0
NOTE	336	19.4243526515087	0.968712091445923	0
NOTE	337	21.4295711517334	0.370846480131149	0.6418576
NOTE	338	21.4295711517334	0.671598374843597	0.6418576
NOTE	339	24.2267020429884	0.236235767602921	0
NOTE	340	24.2267020429884	0.785593091841054	0
NOTE	341	24.6182613372803	0.538200378417969	0
NOTE	342	31.8487187368529	0.281105995178223	0
NOTE	343	32.0201491999357	0.466650515794754	0
NOTE	344	32.3348922791144	0.357506692409515	0
NOTE	345	31.8468452649457	0.672811090946198	0
NOTE	346	32.0201491999357	0.789231181144714	0
NOTE	347	32.3348922791144	0.681300044059753	0
NOTE	348	37.1620254516602	0.0887956470251083	0
NOTE	349	37.3564338684082	0.163856163620949	0
NOTE	350	37.5407562255859	0.243095993995667	0
NOTE	351	41.7405090332031	0.398738741874695	0
NOTE	352	41.7405090332031	0.642493307590485	0
NOTE	353	67.7995376586914	0.340528756380081	0.2571429
NOTE	354	67.7939147949219	0.774678647518158	0.2571429
NOTE	355	68.7344284057617	0.79893285036087	0
NOTE	356	68.8899307250977	0.369633793830872	0
NOTE	357	69.1259918212891	0.602473974227905	0
NOTE	358	69.429573059082	0.812272667884827	0.2571429
NOTE	359	72.1105456107767	0.781954884529114	0
NOTE	360	73.7132797241211	0.406015068292618	0
NOTE	361	74.7310485855701	0.80014556646347	0.2571429
NOTE	362	75.3011622769492	0.586708724498749	0
NOTE	363	82.3531684790339	0.23502305150032	0
NOTE	364	82.5067947592054	0.780742168426514	0
NOTE	365	82.7542953491211	0.437530368566513	0.2571429
NOTE	366	83.1438598632813	0.178152397274971	0.3938476
NOTE	367	83.1438598632813	0.827864408493042	0.3938476
NOTE	368	84.588752746582	0.767402410507202	0
NOTE	369	84.7737579345703	0.59641045331955	0
NOTE	370	85.4543304443359	0.538200378417969	0
NOTE	371	85.5793838500977	0.786805748939514	0
NOTE	372	86.7751770019531	0.42905655503273	0
NOTE	373	86.9953231811523	0.379335463047028	0
NOTE	374	87.1798477172852	0.540625810623169	0
NOTE	375	87.3634490966797	0.318700015544891	0
NOTE	376	87.85512058224	0.711115479469299	0
NOTE	377	88.0497982501984	0.157960206270218	0
NOTE	378	88.2343628406525	0.157960206270218	0
NOTE	379	88.3901672363281	0.738936960697174	0
NOTE	380	88.8851165771484	0.144867773575797	0
NOTE	381	88.8674163818359	0.88949990272522	0
NOTE	382	89.1039276123047	0.144867777824402	0
NOTE	383	89.1039276123047	0.883667290210724	0
NOTE	384	91.0637283325195	0.337981164455414	0
NOTE	385	91.3089770248958	0.711115479469299	0
NOTE	386	91.3974668809346	0.311796277761459	0
NOTE	387	91.6705213274275	0.756939053535461	0
NOTE	388	91.9780197143555	0.19396436214447	0
NOTE	389	92.2460174783669	0.88949990272522	0
NOTE	390	92.2460174783669	0.149777432640349	0
NOTE	391	92.5038986887251	0.149777432640349	0
NOTE	392	92.5114834649222	0.88949990272522	0
NOTE	393	93.5355494277818	0.481997907161713	0.5358766
NOTE	394	67.0713185412543	0.498363465070724	0
NOTE	395	67.3216184037072	0.827310860157013	0
